UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2020/04/10T20:30:09z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,73,1007.72,0.02,36568,0,357,7.80,12.24,13.02,7.80,12.24,13.02,51,51,1559.91,446.71,68.45,6.30,0.76,0.76,7.09,11.91,12.91,7.09,11.91,12.91,50,50,1427.51,422.69,77.39,7.49,1.46,0.39
2020/04/10T20:32:09z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,73,1007.77,0.02,36568,0,477,8.32,12.24,13.74,8.32,12.24,13.74,51,51,1602.59,452.68,71.79,9.82,1.76,0.82,7.70,12.67,13.91,7.70,12.67,13.91,52,52,1548.49,453.69,84.43,7.76,1.07,1.07
2020/04/10T20:34:09z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,73,1007.78,0.02,36568,0,597,7.38,10.60,12.19,7.38,10.60,12.19,44,44,1461.95,418.16,64.76,7.81,1.43,1.02,7.99,11.73,12.93,7.99,11.73,12.93,49,49,1563.81,457.97,70.69,5.94,1.06,1.06
2020/04/10T20:36:09z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,73,1007.81,0.02,36568,0,717,8.45,13.34,15.84,8.45,13.34,15.84,54,54,1613.20,464.05,82.55,10.50,3.03,2.56,7.96,12.01,13.77,7.96,12.01,13.77,50,50,1527.04,445.09,75.77,7.83,2.23,1.71
2020/04/10T20:38:09z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1007.77,0.02,36568,0,837,7.20,9.80,11.91,7.20,9.80,11.91,41,41,1447.11,414.43,55.63,5.94,2.65,2.34,7.06,11.25,11.97,7.06,11.25,11.97,47,47,1411.43,413.52,72.84,4.35,1.07,0.90
2020/04/10T20:40:09z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1007.75,0.02,36568,0,957,6.91,11.22,12.52,6.91,11.22,12.52,47,47,1429.66,400.71,65.06,10.12,1.66,0.68,7.43,11.24,14.18,7.43,11.24,14.18,47,47,1492.41,432.84,74.87,12.24,2.94,1.26
2020/04/10T20:42:09z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1007.74,0.02,36568,0,1077,6.92,11.84,12.47,6.92,11.84,12.47,49,49,1446.73,406.05,71.45,7.55,0.55,0.55,7.18,10.44,10.65,7.18,10.44,10.65,44,44,1358.56,387.93,70.84,2.65,0.09,0.00
2020/04/10T20:44:09z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1007.79,0.02,36568,0,1197,5.97,9.76,12.24,5.97,9.76,12.24,41,41,1325.10,375.79,70.79,7.97,2.89,2.89,6.41,9.46,11.21,6.41,9.46,11.21,39,39,1297.23,374.62,68.58,6.08,1.32,1.27
2020/04/10T20:46:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1007.81,nan,36656,0,117,5.38,8.62,11.67,5.38,8.62,11.67,36,36,1170.94,339.31,57.00,9.88,3.92,2.71,5.71,8.60,9.48,5.71,8.60,9.48,36,36,1182.50,350.06,56.31,3.04,1.08,0.54
2020/04/10T20:48:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1007.82,0.02,36504,0,237,5.59,8.32,9.49,5.59,8.32,9.49,35,35,1220.10,339.16,46.83,5.68,1.56,1.05,5.51,9.70,10.79,5.51,9.70,10.79,40,40,1179.13,334.79,60.68,7.27,1.18,0.99
2020/04/10T20:50:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1007.84,0.02,36504,0,357,5.66,9.55,12.10,5.66,9.55,12.10,40,40,1192.79,343.07,64.64,9.49,3.52,2.03,5.40,9.51,11.27,5.40,9.51,11.27,40,40,1151.87,331.16,60.51,8.89,2.34,1.11
2020/04/10T20:52:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1007.88,0.02,35880,0,477,5.02,7.71,9.48,5.02,7.71,9.48,32,32,1061.49,307.60,55.26,6.48,2.58,2.00,5.03,7.66,9.03,5.03,7.66,9.03,32,32,1062.00,308.86,51.25,5.57,1.48,0.98
2020/04/10T20:54:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,61,72,1006.32,0.02,36504,0,597,4.40,6.23,7.40,4.40,6.23,7.40,26,26,944.54,265.68,38.63,3.38,1.66,0.74,4.35,7.41,7.75,4.35,7.41,7.75,31,31,1028.43,299.79,45.25,4.56,0.35,0.35
2020/04/10T20:56:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1007.89,0.02,36504,0,717,4.98,8.23,9.61,4.98,8.23,9.61,34,34,1012.97,295.88,52.73,5.69,1.91,1.50,4.87,7.24,8.99,4.87,7.24,8.99,30,30,996.94,293.49,42.41,4.74,2.37,1.43
2020/04/10T20:58:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1007.86,0.02,36504,0,837,5.22,8.32,9.32,5.22,8.32,9.32,35,35,1100.22,318.48,45.85,7.75,1.05,0.62,5.07,7.65,8.52,5.07,7.65,8.52,32,32,1014.97,296.80,47.25,3.97,1.15,0.76
2020/04/10T21:00:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1007.89,0.02,36504,0,957,4.60,7.43,9.98,4.60,7.43,9.98,31,31,1063.20,295.71,41.06,10.14,3.54,2.55,5.10,8.67,9.10,5.10,8.67,9.10,36,36,1035.63,305.97,57.73,5.79,0.60,0.24
2020/04/10T21:02:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1007.89,0.02,36504,0,1077,5.62,10.09,11.85,5.62,10.09,11.85,42,42,1205.64,340.85,63.64,9.35,1.82,1.48,5.38,8.68,9.45,5.38,8.68,9.45,36,36,1094.41,318.12,43.79,6.91,0.94,0.42
2020/04/10T21:04:07z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1007.87,0.02,36504,0,1197,5.74,8.79,11.76,5.74,8.79,11.76,37,37,1302.19,356.13,53.24,8.77,4.35,1.32,5.86,8.33,10.29,5.86,8.33,10.29,35,35,1200.73,348.80,49.59,6.26,2.54,1.40
2020/04/10T21:06:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1007.85,nan,36656,0,117,6.42,9.50,11.71,6.42,9.50,11.71,40,40,1340.25,377.17,57.73,5.71,3.46,1.67,6.46,9.17,10.56,6.46,9.17,10.56,38,38,1295.06,370.00,52.38,4.92,1.67,1.67
2020/04/10T21:08:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1007.86,0.02,36504,0,237,6.67,10.25,13.29,6.67,10.25,13.29,43,43,1342.90,387.86,57.05,11.08,4.16,2.41,6.43,10.10,12.07,6.43,10.10,12.07,42,42,1313.83,375.69,70.27,8.34,2.26,0.97
2020/04/10T21:10:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1007.92,0.02,36504,0,357,6.55,9.76,11.79,6.55,9.76,11.79,41,41,1313.00,372.11,57.03,6.88,2.64,2.00,6.44,9.85,11.74,6.44,9.85,11.74,41,41,1241.56,358.53,62.68,8.41,2.18,1.32
2020/04/10T21:12:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1008.01,0.02,36504,0,477,5.35,8.62,11.15,5.35,8.62,11.15,36,36,1131.41,326.98,52.56,9.70,2.76,2.06,5.35,9.03,9.78,5.35,9.03,9.78,38,38,1073.29,312.85,56.65,6.50,0.97,0.91
2020/04/10T21:14:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1008.09,0.02,36504,0,597,4.03,7.38,10.25,4.03,7.38,10.25,31,31,1008.37,285.35,52.95,8.00,3.85,2.98,4.68,8.32,9.86,4.68,8.32,9.86,35,35,997.57,285.52,57.67,8.32,2.17,1.04
2020/04/10T21:16:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1008.14,0.02,36504,0,717,4.13,6.55,7.68,4.13,6.55,7.68,27,27,920.66,261.73,39.32,6.13,1.19,1.19,3.53,5.36,5.67,3.53,5.36,5.67,22,22,778.71,224.01,35.29,3.54,0.51,0.17
2020/04/10T21:18:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1008.18,0.02,36504,0,837,3.47,5.94,6.58,3.47,5.94,6.58,25,25,838.68,237.77,36.85,5.21,0.73,0.33,3.76,5.90,7.25,3.76,5.90,7.25,25,25,803.25,236.21,36.38,4.79,2.09,0.44
2020/04/10T21:20:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1008.17,0.02,36504,0,957,3.39,5.30,6.76,3.39,5.30,6.76,22,22,797.91,229.54,30.43,4.90,1.97,1.55,3.17,5.40,6.20,3.17,5.40,6.20,23,23,792.39,228.23,31.79,6.29,1.11,0.51
2020/04/10T21:22:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,73,1008.16,0.02,36504,0,1077,3.52,5.83,6.27,3.52,5.83,6.27,24,24,804.05,226.53,31.20,5.55,0.45,0.45,3.81,6.18,7.27,3.81,6.18,7.27,26,26,829.97,244.25,41.30,4.33,1.37,0.48
2020/04/10T21:24:05z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,73,1008.16,0.02,36504,0,1197,3.86,5.12,5.78,3.86,5.12,5.78,21,21,848.02,229.52,29.64,3.47,0.38,0.38,3.91,6.53,7.71,3.91,6.53,7.71,27,27,863.79,250.06,38.93,5.97,1.57,0.69
2020/04/10T21:26:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1008.16,nan,36656,0,117,3.65,4.69,5.62,3.65,4.69,5.62,20,20,764.69,213.92,27.25,2.96,0.92,0.92,3.39,5.76,6.86,3.39,5.76,6.86,24,24,806.51,224.29,42.41,5.35,1.06,0.57
2020/04/10T21:28:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,61,74,1008.16,0.02,36504,0,237,4.13,5.95,7.14,4.13,5.95,7.14,25,25,922.33,256.24,28.79,4.95,1.52,1.52,3.31,5.45,6.75,3.31,5.45,6.75,23,23,822.42,230.45,34.38,5.15,1.27,0.79
2020/04/10T21:30:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1008.22,0.02,36504,0,357,3.98,6.55,7.86,3.98,6.55,7.86,27,27,891.64,247.65,39.95,8.00,1.52,0.91,3.43,5.24,6.75,3.43,5.24,6.75,22,22,817.16,230.51,32.09,4.69,1.58,1.16
2020/04/10T21:32:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1008.20,0.02,36504,0,477,4.02,6.26,8.40,4.02,6.26,8.40,26,26,877.71,256.03,40.03,7.26,2.83,2.12,3.19,5.07,6.51,3.19,5.07,6.51,21,21,756.81,216.81,36.55,4.66,1.97,1.43
2020/04/10T21:34:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,61,73,1008.20,0.02,36504,0,597,3.37,5.83,6.38,3.37,5.83,6.38,24,24,858.09,238.65,36.54,5.91,0.52,0.06,3.72,6.49,8.67,3.72,6.49,8.67,27,27,855.26,258.30,50.99,7.83,2.61,1.54
2020/04/10T21:36:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.22,0.02,36504,0,717,3.40,5.55,6.38,3.40,5.55,6.38,23,23,803.54,229.40,33.49,4.98,1.26,0.49,3.68,6.47,7.61,3.68,6.47,7.61,27,27,872.79,255.32,46.42,5.17,1.22,1.06
2020/04/10T21:38:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.26,0.02,36504,0,837,3.70,5.36,6.44,3.70,5.36,6.44,22,22,819.05,235.92,35.23,4.53,1.47,0.44,3.56,6.26,7.27,3.56,6.26,7.27,26,26,842.01,244.66,41.26,6.69,1.51,1.09
2020/04/10T21:40:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.23,0.02,36504,0,957,3.48,5.48,6.58,3.48,5.48,6.58,23,23,788.60,228.27,37.31,4.99,1.61,0.00,3.22,5.38,6.88,3.22,5.38,6.88,22,22,807.05,231.97,36.40,6.37,1.35,0.37
2020/04/10T21:42:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,62,74,1008.22,0.02,36504,0,1077,3.69,6.12,7.22,3.69,6.12,7.22,26,26,833.30,231.61,36.92,5.12,1.44,1.00,3.69,5.93,7.12,3.69,5.93,7.12,25,25,827.60,237.47,36.68,4.26,1.79,0.82
2020/04/10T21:44:02z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.27,0.02,36504,0,1197,3.91,6.02,7.15,3.91,6.02,7.15,25,25,857.72,244.06,38.71,4.40,1.51,1.51,3.52,5.58,8.13,3.52,5.58,8.13,23,23,837.17,233.90,35.92,7.55,2.73,2.23
2020/04/10T21:46:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.33,nan,36656,0,117,4.25,6.83,9.06,4.25,6.83,9.06,28,28,900.38,263.81,44.52,8.79,2.54,1.46,3.27,5.88,7.12,3.27,5.88,7.12,24,24,808.06,234.23,44.02,5.71,1.25,1.25
2020/04/10T21:48:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,62,74,1008.41,0.02,36504,0,237,4.45,6.95,7.94,4.45,6.95,7.94,29,29,923.86,265.50,47.52,5.09,1.12,0.62,4.19,6.24,7.83,4.19,6.24,7.83,26,26,857.21,253.69,39.71,5.64,2.17,0.47
2020/04/10T21:50:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,73,1008.50,0.02,36504,0,357,4.76,8.26,10.29,4.76,8.26,10.29,34,34,996.82,288.58,56.91,8.97,2.58,2.58,4.99,7.46,10.94,4.99,7.46,10.94,31,31,1022.43,297.74,49.62,8.78,3.94,2.99
2020/04/10T21:52:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,73,1008.47,0.02,36504,0,477,4.91,7.63,8.63,4.91,7.63,8.63,32,32,992.69,284.57,46.70,5.94,0.96,0.57,4.88,8.35,10.62,4.88,8.35,10.62,35,35,987.36,290.97,59.03,8.55,2.91,1.94
2020/04/10T21:54:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,73,1008.54,0.02,36504,0,597,4.72,7.67,9.23,4.72,7.67,9.23,32,32,1022.11,292.92,46.62,7.03,1.84,1.03,4.80,8.53,10.00,4.80,8.53,10.00,36,36,1048.41,307.14,57.16,6.66,1.77,1.31
2020/04/10T21:56:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,73,1008.56,0.02,36504,0,717,4.54,8.24,9.22,4.54,8.24,9.22,34,34,1032.76,295.51,50.22,6.92,1.27,1.27,4.67,7.34,9.47,4.67,7.34,9.47,31,31,1045.41,306.36,52.56,6.23,2.71,0.97
2020/04/10T21:58:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,74,1008.56,0.02,36504,0,837,4.58,7.19,8.39,4.58,7.19,8.39,30,30,1018.36,288.44,38.97,6.00,1.78,0.53,4.62,8.60,9.32,4.62,8.60,9.32,36,36,992.69,292.22,53.24,7.18,0.62,0.59
2020/04/10T22:00:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,73,1008.59,0.02,36504,0,957,4.29,5.70,7.33,4.29,5.70,7.33,24,24,921.73,256.59,29.61,4.97,1.85,1.21,3.57,6.21,7.69,3.57,6.21,7.69,26,26,785.10,237.27,45.22,3.64,1.91,1.43
2020/04/10T22:02:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,74,1008.60,0.02,36504,0,1077,3.22,5.82,7.07,3.22,5.82,7.07,24,24,797.74,226.13,38.24,6.79,1.44,0.53,3.29,5.34,6.79,3.29,5.34,6.79,22,22,753.53,228.75,34.63,5.24,1.85,0.47
2020/04/10T22:04:00z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,74,1008.56,0.02,36504,0,1197,3.63,5.22,6.35,3.63,5.22,6.35,22,22,790.48,225.97,34.05,4.10,1.30,1.27,3.34,5.64,7.89,3.34,5.64,7.89,24,24,770.36,225.24,39.17,7.66,3.20,1.37
2020/04/10T22:05:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,74,1008.60,nan,36656,0,117,2.92,4.88,6.62,2.92,4.88,6.62,20,20,757.94,211.71,29.52,6.83,2.17,2.17,3.14,5.92,6.98,3.14,5.92,6.98,25,25,747.55,217.08,41.67,4.86,1.02,0.29
2020/04/10T22:07:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,73,1008.60,0.02,36504,0,237,3.55,5.38,6.20,3.55,5.38,6.20,22,22,815.06,229.94,42.56,3.69,0.91,0.47,3.18,4.59,5.83,3.18,4.59,5.83,19,19,739.35,210.08,26.90,3.66,1.63,1.21
2020/04/10T22:09:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,74,1008.62,0.02,36504,0,357,3.48,5.26,6.95,3.48,5.26,6.95,22,22,861.45,243.61,33.68,5.61,1.82,1.33,3.41,5.38,6.62,3.41,5.38,6.62,22,22,803.56,235.62,40.38,3.12,1.50,1.50
2020/04/10T22:11:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,74,1008.63,0.02,36504,0,477,3.47,5.79,7.11,3.47,5.79,7.11,24,24,840.09,236.03,36.77,6.03,1.30,0.91,4.06,6.78,8.16,4.06,6.78,8.16,28,28,946.79,271.24,51.69,4.99,1.61,0.78
2020/04/10T22:13:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,74,1008.65,0.02,36504,0,597,3.76,6.57,8.70,3.76,6.57,8.70,27,27,897.52,261.79,49.25,8.48,2.57,1.33,4.04,6.10,7.76,4.04,6.10,7.76,25,25,906.90,260.15,39.49,4.18,2.18,1.73
2020/04/10T22:15:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,74,1008.76,0.02,36504,0,717,3.90,6.49,7.78,3.90,6.49,7.78,27,27,933.86,263.84,40.71,4.70,1.59,1.14,3.66,6.59,7.31,3.66,6.59,7.31,27,27,849.69,247.93,44.90,5.06,1.17,0.37
2020/04/10T22:17:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.78,0.02,36504,0,837,4.78,7.37,8.34,4.78,7.37,8.34,31,31,965.82,277.82,41.68,6.65,1.29,0.65,4.26,6.94,8.33,4.26,6.94,8.33,29,29,897.48,259.88,48.25,6.06,1.91,1.36
2020/04/10T22:19:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.79,0.02,36504,0,957,3.91,5.97,8.13,3.91,5.97,8.13,25,25,847.59,244.03,38.90,6.32,2.79,2.06,3.68,6.12,6.49,3.68,6.12,6.49,25,25,811.46,244.00,38.46,3.91,0.35,0.00
2020/04/10T22:21:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,73,1008.82,0.02,36504,0,1077,3.98,6.31,7.49,3.98,6.31,7.49,26,26,852.83,245.17,40.97,4.71,1.42,0.95,4.15,7.19,8.04,4.15,7.19,8.04,30,30,899.38,269.29,51.01,5.09,0.97,0.44
2020/04/10T22:23:58z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,74,1008.79,0.02,36504,0,1197,3.66,6.55,9.03,3.66,6.55,9.03,27,27,865.69,246.18,44.48,9.06,2.65,1.84,3.71,6.18,8.64,3.71,6.18,8.64,26,26,838.96,241.76,39.61,6.97,3.06,2.67
2020/04/10T22:25:57z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,74,1008.83,nan,36656,0,118,5.11,8.13,9.64,5.11,8.13,9.64,34,34,1095.96,309.06,46.60,4.68,1.66,1.66,4.33,6.90,9.44,4.33,6.90,9.44,29,29,947.44,276.00,45.88,6.21,3.08,2.00
2020/04/10T22:27:57z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,73,1008.88,0.02,36504,0,238,3.94,6.11,8.61,3.94,6.11,8.61,25,25,926.72,252.09,40.44,6.12,3.12,2.38,4.94,7.74,10.50,4.94,7.74,10.50,32,32,1006.76,299.74,44.01,7.20,3.66,2.49
2020/04/10T22:29:57z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,63,74,1008.92,0.02,36504,0,358,3.71,6.17,6.95,3.71,6.17,6.95,26,26,875.45,245.70,40.71,4.67,0.64,0.64,3.22,6.03,8.09,3.22,6.03,8.09,25,25,819.93,243.25,46.09,6.15,2.47,1.65
2020/04/10T22:31:57z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,62,74,1008.89,0.02,36504,0,478,3.52,5.63,6.75,3.52,5.63,6.75,23,23,867.90,242.33,38.19,4.75,1.43,0.93,3.30,5.45,6.84,3.30,5.45,6.84,23,23,782.96,228.88,41.63,3.94,1.40,0.42
2020/04/10T22:33:57z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.95,0.02,36504,0,598,3.78,6.74,8.60,3.78,6.74,8.60,28,28,855.97,246.43,44.32,8.86,2.22,2.22,4.21,6.65,8.81,4.21,6.65,8.81,28,28,895.19,256.06,49.99,6.56,2.62,2.62
2020/04/10T22:35:57z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,63,73,1008.94,0.02,36504,0,718,3.78,5.78,7.70,3.78,5.78,7.70,24,24,974.30,263.84,43.12,5.12,2.94,1.38,3.96,7.07,9.21,3.96,7.07,9.21,29,29,909.04,258.16,53.21,7.97,2.74,1.37
2020/04/10T22:37:57z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,62,74,1008.91,0.02,36504,0,838,3.68,5.94,7.75,3.68,5.94,7.75,25,25,904.71,260.11,36.95,6.03,2.28,1.88,4.00,6.61,8.41,4.00,6.61,8.41,28,28,928.94,269.04,43.10,6.56,2.42,1.58
2020/04/10T22:39:57z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.92,0.02,36504,0,958,4.51,7.36,9.09,4.51,7.36,9.09,31,31,952.70,273.09,49.94,7.52,2.18,2.18,4.00,6.67,7.30,4.00,6.67,7.30,28,28,917.37,265.42,42.60,5.04,0.90,0.21
2020/04/10T22:41:57z,84:f3:eb:28:ab:17,4.10,2.0+OPENLOG+15802 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,62,73,1008.85,0.02,36504,0,1078,5.15,8.68,9.52,5.15,8.68,9.52,36,36,1124.00,321.65,55.95,6.03,0.91,0.91,5.19,8.71,10.78,5.19,8.71,10.78,36,36,1171.13,328.46,59.65,6.52,2.67,1.25
